distance,lat,lon,place_id,status,time,geoid
1126.529,42.2992699,-71.0644869,ChIJfUJr-Lx744kRWs4NSRi2Xpg,OK,804000,250250923001002
794.134,42.2906973,-71.0719152,ChIJBZ1lH5N744kRcpi2snde-40,OK,567000,250250923001003
1360.22,42.3051006,-71.0799431,ChIJpf7KI8R744kRcJlr_u8PSxs,OK,625000,250250923001003
1203.449,42.2992699,-71.0644869,ChIJfUJr-Lx744kRWs4NSRi2Xpg,OK,859000,250250923001003
612.674,42.2906973,-71.0719152,ChIJBZ1lH5N744kRcpi2snde-40,OK,437000,250250923003000
1820.596,42.3051006,-71.0799431,ChIJpf7KI8R744kRcJlr_u8PSxs,OK,627000,250250923003000
1222.878,42.2992699,-71.0644869,ChIJfUJr-Lx744kRWs4NSRi2Xpg,OK,875000,250250923003000
677.001,42.2906973,-71.0719152,ChIJBZ1lH5N744kRcpi2snde-40,OK,401000,250250923003001
1887.601,42.3051006,-71.0799431,ChIJpf7KI8R744kRcJlr_u8PSxs,OK,675000,250250923003001
3166.159,42.2992699,-71.0644869,ChIJfUJr-Lx744kRWs4NSRi2Xpg,OK,881000,250250923003001
407.254,42.2906973,-71.0719152,ChIJBZ1lH5N744kRcpi2snde-40,OK,289000,250250923003007
1801.317,42.3051006,-71.0799431,ChIJpf7KI8R744kRcJlr_u8PSxs,OK,613000,250250923003007
3027.364,42.2992699,-71.0644869,ChIJfUJr-Lx744kRWs4NSRi2Xpg,OK,781000,250250923003007
656.211,42.2906973,-71.0719152,ChIJBZ1lH5N744kRcpi2snde-40,OK,468000,250250923001004
1627.018,42.3051006,-71.0799431,ChIJpf7KI8R744kRcJlr_u8PSxs,OK,615000,250250923001004
1186.947,42.2992699,-71.0644869,ChIJfUJr-Lx744kRWs4NSRi2Xpg,OK,847000,250250923001004
1243.688,42.3051006,-71.0799431,ChIJpf7KI8R744kRcJlr_u8PSxs,OK,461000,250250923001000
760.267,42.2906973,-71.0719152,ChIJBZ1lH5N744kRcpi2snde-40,OK,541000,250250923001000
1052.062,42.2992699,-71.0644869,ChIJfUJr-Lx744kRWs4NSRi2Xpg,OK,751000,250250923001000
584.71,42.2906973,-71.0719152,ChIJBZ1lH5N744kRcpi2snde-40,OK,417000,250250923001007
1672.509,42.3051006,-71.0799431,ChIJpf7KI8R744kRcJlr_u8PSxs,OK,521000,250250923001007
1074.791,42.2992699,-71.0644869,ChIJfUJr-Lx744kRWs4NSRi2Xpg,OK,769000,250250923001007
1375.477,42.3051006,-71.0799431,ChIJpf7KI8R744kRcJlr_u8PSxs,OK,436000,250250923001005
643.611,42.2906973,-71.0719152,ChIJBZ1lH5N744kRcpi2snde-40,OK,458000,250250923001005
935.406,42.2992699,-71.0644869,ChIJfUJr-Lx744kRWs4NSRi2Xpg,OK,668000,250250923001005
486.675,42.2906973,-71.0719152,ChIJBZ1lH5N744kRcpi2snde-40,OK,347000,250251005004002
2241.436,42.3051006,-71.0799431,ChIJpf7KI8R744kRcJlr_u8PSxs,OK,799000,250251005004002
3093.108,42.2992699,-71.0644869,ChIJfUJr-Lx744kRWs4NSRi2Xpg,OK,828000,250251005004002
292.272,42.2906973,-71.0719152,ChIJBZ1lH5N744kRcpi2snde-40,OK,208000,250250923003008
2047.033,42.3051006,-71.0799431,ChIJpf7KI8R744kRcJlr_u8PSxs,OK,660000,250250923003008
2906.966,42.2992699,-71.0644869,ChIJfUJr-Lx744kRWs4NSRi2Xpg,OK,695000,250250923003008
1190.388,42.2695308,-71.0941229,ChIJSQZNSRx844kR4XiChBBrfl4,OK,851000,250251010016006
1190.987,42.2695254,-71.0941223,ChIJM94JSxx844kR93GGWoma7Dc,OK,851000,250251010016006
2048.433,42.2843117,-71.0912198,ChIJvY_HKvl744kRasHKsffBjwM,OK,984000,250251010016006
1195.033,42.2695308,-71.0941229,ChIJSQZNSRx844kR4XiChBBrfl4,OK,664000,250251010016001
1195.632,42.2695254,-71.0941223,ChIJM94JSxx844kR93GGWoma7Dc,OK,664000,250251010016001
