distance,lat,lon,place_id,status,time,geoid
2788.092,30.35106889999999,-81.5959472,ChIJb1dV5fiz5YgR46ASKEjJFyA,OK,214781,120310153001015
1749.699,30.35106889999999,-81.5959472,ChIJb1dV5fiz5YgR46ASKEjJFyA,OK,134311,120310153001006
1749.699,30.35106889999999,-81.5959472,ChIJb1dV5fiz5YgR46ASKEjJFyA,OK,134311,120310153001006
1957.336,30.3285533,-81.6028936,ChIJHd3JDKC25YgREyPUhwQCQjs,OK,157315,120310153001006
1249.705,30.35106889999999,-81.5959472,ChIJb1dV5fiz5YgR46ASKEjJFyA,OK,102538,120310152001012
1249.705,30.35106889999999,-81.5959472,ChIJb1dV5fiz5YgR46ASKEjJFyA,OK,102538,120310152001012
1792.482,30.3285533,-81.6028936,ChIJHd3JDKC25YgREyPUhwQCQjs,OK,153000,120310152001012
1052.406,30.3285533,-81.6028936,ChIJHd3JDKC25YgREyPUhwQCQjs,OK,88827,120310154002020
1052.406,30.3285533,-81.6028936,ChIJHd3JDKC25YgREyPUhwQCQjs,OK,88827,120310154002020
2207.465,30.35106889999999,-81.5959472,ChIJb1dV5fiz5YgR46ASKEjJFyA,OK,184115,120310154002020
12680.318,30.3461641,-81.5245826,ChIJNQgFuFez5YgRyp0DcRWfllE,OK,813750,120310139012012
12680.318,30.3461641,-81.5245826,ChIJNQgFuFez5YgRyp0DcRWfllE,OK,813750,120310139012012
15281.869,30.32337649999999,-81.52231519999999,ChIJP7ewZLa05YgRfekJsifrRQM,OK,941208,120310139012012
643.118,30.35106889999999,-81.5959472,ChIJb1dV5fiz5YgR46ASKEjJFyA,OK,64950,120310149012012
643.118,30.35106889999999,-81.5959472,ChIJb1dV5fiz5YgR46ASKEjJFyA,OK,64950,120310149012012
1709.168,30.352341,-81.5814192,ChIJVeAqanq25YgRNtqswBVBYbY,OK,132660,120310149012012
185.273,30.35106889999999,-81.5959472,ChIJb1dV5fiz5YgR46ASKEjJFyA,OK,17088,120310152002005
185.273,30.35106889999999,-81.5959472,ChIJb1dV5fiz5YgR46ASKEjJFyA,OK,17088,120310152002005
1742.698,30.352341,-81.5814192,ChIJVeAqanq25YgRNtqswBVBYbY,OK,113533,120310152002005
15476.621,30.2190837,-81.5542016,ChIJ6esbdvrK5YgR0Uk57nxJnBQ,OK,771957,120310168063029
15476.621,30.2190837,-81.5542016,ChIJ6esbdvrK5YgR0Uk57nxJnBQ,OK,771957,120310168063029
15386.514,30.143793,-81.636822,ChIJYbGX0OfO5YgRkc2g2aCwwik,OK,902149,120310168063029
6577.204,30.32337649999999,-81.52231519999999,ChIJP7ewZLa05YgRfekJsifrRQM,OK,365286,120310144043022
6577.204,30.32337649999999,-81.52231519999999,ChIJP7ewZLa05YgRfekJsifrRQM,OK,365286,120310144043022
5702.383,30.2947535,-81.61064480000002,ChIJVeAqanq25YgRWoSIVt2O6Ag,OK,330370,120310008001021
5702.383,30.2947535,-81.61064480000002,ChIJVeAqanq25YgRWoSIVt2O6Ag,OK,330370,120310008001021
6563.185,30.3607102,-81.6538427,ChIJIaywPtGw5YgRHYj3qvm1-Hk,OK,423399,120310008001021
5068.328,30.2947535,-81.61064480000002,ChIJVeAqanq25YgRWoSIVt2O6Ag,OK,329965,120310008001058
5068.328,30.2947535,-81.61064480000002,ChIJVeAqanq25YgRWoSIVt2O6Ag,OK,329965,120310008001058
7676.98,30.2602659,-81.62672429999999,ChIJXWeeCyC25YgRZWfIqEZYXYE,OK,474922,120310008001058
3338.654,30.2947535,-81.61064480000002,ChIJVeAqanq25YgRWoSIVt2O6Ag,OK,242494,120310006001013
3338.654,30.2947535,-81.61064480000002,ChIJVeAqanq25YgRWoSIVt2O6Ag,OK,242494,120310006001013
6327.323,30.2722454,-81.60915779999999,ChIJi28e2-G15YgRd9bTd_ZugaA,OK,364028,120310006001013
4394.094,30.2947535,-81.61064480000002,ChIJVeAqanq25YgRWoSIVt2O6Ag,OK,278972,120310006001043
4394.094,30.2947535,-81.61064480000002,ChIJVeAqanq25YgRWoSIVt2O6Ag,OK,278972,120310006001043
7468.22,30.3607102,-81.6538427,ChIJIaywPtGw5YgRHYj3qvm1-Hk,OK,468789,120310006001043
4773.191,30.3285533,-81.6028936,ChIJHd3JDKC25YgREyPUhwQCQjs,OK,290526,120310010002000
