,distance,lat,lon,place_id,status,time,geoid
2990,3914.364,30.3470356,-81.66386199999998,ChIJzYGsCTS35YgROlo8X2Iz9fo,OK,0,120310028022024
2991,2855.647,30.32764499999999,-81.665634,ChIJdf0ORhS35YgRr47N7WSM3ag,OK,0,120310028022025
2992,2810.4990000000003,30.3470356,-81.66386199999998,ChIJzYGsCTS35YgROlo8X2Iz9fo,OK,0,120310028022025
2993,2810.4990000000003,30.3470356,-81.66386199999998,ChIJzYGsCTS35YgROlo8X2Iz9fo,OK,0,120310028022025
2994,1399.9489999999998,30.220059999999997,-81.55618199999998,ChIJ-XHPko_K5YgRRzAQS6GmHgM,OK,0,120310159221004
2995,1399.9489999999998,30.220059999999997,-81.55618199999998,ChIJ-XHPko_K5YgRRzAQS6GmHgM,OK,0,120310159221004
2996,1529.362,30.22053200000001,-81.55783599999998,ChIJYQgsOPjK5YgRYESE99NBOkw,OK,0,120310159221004
2997,3931.284,30.3160876,-81.67716799999998,ChIJtV4BH3G35YgRZWmfiCVyeRI,OK,0,120310171001068
2998,3931.284,30.3160876,-81.67716799999998,ChIJtV4BH3G35YgRZWmfiCVyeRI,OK,0,120310171001068
2999,4566.537,30.318178200000002,-81.6764314,ChIJYVFYo3G35YgRWpk8qs1aHxI,OK,0,120310171001068
3000,4733.037,30.378154499999997,-81.6923422,ChIJ-fLjswq65YgRfTg3zPsoItc,OK,0,120310028014024
3001,4733.037,30.378154499999997,-81.6923422,ChIJ-fLjswq65YgRfTg3zPsoItc,OK,0,120310028014024
3002,6704.983,30.338487,-81.733266,ChIJz6zHUp655YgRrWMt18ISdv8,OK,0,120310028014024
3003,2905.261,30.32764499999999,-81.665634,ChIJdf0ORhS35YgRr47N7WSM3ag,OK,0,120310028022036
3004,3240.0609999999997,30.320911499999998,-81.6720483,ChIJ-csonG235YgRtN8lhUzMFrE,OK,0,120310028022036
3005,3240.0609999999997,30.320911499999998,-81.6720483,ChIJ-csonG235YgRtN8lhUzMFrE,OK,0,120310028022036
3006,743.55,30.314911499999997,-81.68234099999998,ChIJNa6Bh3m35YgR2aYZtjWtt1k,OK,0,120310171003005
3007,743.55,30.314911499999997,-81.68234099999998,ChIJNa6Bh3m35YgR2aYZtjWtt1k,OK,0,120310171003005
3008,1880.35,30.373091600000002,-81.6654873,ChIJxUttWsGw5YgRoMgkBbxDMLA,OK,0,120310001005012
3009,1080.407,30.312634000000003,-81.681276,ChIJzQ0yz3m35YgR8n9UJkHXIc8,OK,0,120310171003005
3010,1880.35,30.373091600000002,-81.6654873,ChIJxUttWsGw5YgRoMgkBbxDMLA,OK,0,120310001005012
3011,3361.1540000000005,30.390803100000003,-81.67870440000002,ChIJfUutv4-w5YgREEh9bLjE1jw,OK,0,120310001005012
3012,4732.366,30.378154499999997,-81.6923422,ChIJ-fLjswq65YgRfTg3zPsoItc,OK,0,120310028014023
3013,4732.366,30.378154499999997,-81.6923422,ChIJ-fLjswq65YgRfTg3zPsoItc,OK,0,120310028014023
3014,6704.313,30.338487,-81.733266,ChIJz6zHUp655YgRrWMt18ISdv8,OK,0,120310028014023
3015,2065.906,30.3102407,-81.71626169999998,ChIJMfZWIku45YgRnM-8ByO7qOw,OK,0,120310021022038
3016,1981.335,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310021022038
3017,1981.335,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310021022038
3018,2816.4190000000003,30.32764499999999,-81.665634,ChIJdf0ORhS35YgRr47N7WSM3ag,OK,0,120310028022037
3019,3151.219,30.320911499999998,-81.6720483,ChIJ-csonG235YgRtN8lhUzMFrE,OK,0,120310028022037
3020,3151.219,30.320911499999998,-81.6720483,ChIJ-csonG235YgRtN8lhUzMFrE,OK,0,120310028022037
3021,1988.463,30.314911499999997,-81.68234099999998,ChIJNa6Bh3m35YgR2aYZtjWtt1k,OK,0,120310171001075
3022,1988.463,30.314911499999997,-81.68234099999998,ChIJNa6Bh3m35YgR2aYZtjWtt1k,OK,0,120310171001075
3023,2324.264,30.312634000000003,-81.681276,ChIJzQ0yz3m35YgR8n9UJkHXIc8,OK,0,120310171001075
3024,1728.111,30.373091600000002,-81.6654873,ChIJxUttWsGw5YgRoMgkBbxDMLA,OK,0,120310001005016
3025,1728.111,30.373091600000002,-81.6654873,ChIJxUttWsGw5YgRoMgkBbxDMLA,OK,0,120310001005016
3026,3250.583,30.390803100000003,-81.67870440000002,ChIJfUutv4-w5YgREEh9bLjE1jw,OK,0,120310001005016
3027,2792.658,30.373091600000002,-81.6654873,ChIJxUttWsGw5YgRoMgkBbxDMLA,OK,0,120310001005009
3028,2792.658,30.373091600000002,-81.6654873,ChIJxUttWsGw5YgRoMgkBbxDMLA,OK,0,120310001005009
3029,3486.508,30.390803100000003,-81.67870440000002,ChIJfUutv4-w5YgREEh9bLjE1jw,OK,0,120310001005009
3030,2707.23,30.373091600000002,-81.6654873,ChIJxUttWsGw5YgRoMgkBbxDMLA,OK,0,120310001003010
3031,2707.23,30.373091600000002,-81.6654873,ChIJxUttWsGw5YgRoMgkBbxDMLA,OK,0,120310001003010
3032,3672.7070000000003,30.390803100000003,-81.67870440000002,ChIJfUutv4-w5YgREEh9bLjE1jw,OK,0,120310001003010
3033,1751.504,30.373091600000002,-81.6654873,ChIJxUttWsGw5YgRoMgkBbxDMLA,OK,0,120310001005015
3034,1751.504,30.373091600000002,-81.6654873,ChIJxUttWsGw5YgRoMgkBbxDMLA,OK,0,120310001005015
3035,3373.798,30.390803100000003,-81.67870440000002,ChIJfUutv4-w5YgREEh9bLjE1jw,OK,0,120310001005015
3036,2438.676,30.373091600000002,-81.6654873,ChIJxUttWsGw5YgRoMgkBbxDMLA,OK,0,120310001005013
3037,2438.676,30.373091600000002,-81.6654873,ChIJxUttWsGw5YgRoMgkBbxDMLA,OK,0,120310001005013
3038,3870.35,30.390803100000003,-81.67870440000002,ChIJfUutv4-w5YgREEh9bLjE1jw,OK,0,120310001005013
3039,1583.918,30.373091600000002,-81.6654873,ChIJxUttWsGw5YgRoMgkBbxDMLA,OK,0,120310013001012
3040,1583.918,30.373091600000002,-81.6654873,ChIJxUttWsGw5YgRoMgkBbxDMLA,OK,0,120310013001012
3041,2665.937,30.3470356,-81.66386199999998,ChIJzYGsCTS35YgROlo8X2Iz9fo,OK,0,120310013001012
3042,1821.516,30.373091600000002,-81.6654873,ChIJxUttWsGw5YgRoMgkBbxDMLA,OK,0,120310013001018
3043,1821.516,30.373091600000002,-81.6654873,ChIJxUttWsGw5YgRoMgkBbxDMLA,OK,0,120310013001018
3044,2675.31,30.3470356,-81.66386199999998,ChIJzYGsCTS35YgROlo8X2Iz9fo,OK,0,120310013001018
3045,2153.7960000000003,30.3470356,-81.66386199999998,ChIJzYGsCTS35YgROlo8X2Iz9fo,OK,0,120310013004002
3046,2153.7960000000003,30.3470356,-81.66386199999998,ChIJzYGsCTS35YgROlo8X2Iz9fo,OK,0,120310013004002
3047,1964.433,30.373091600000002,-81.6654873,ChIJxUttWsGw5YgRoMgkBbxDMLA,OK,0,120310013004002
3048,1174.8519999999999,30.373091600000002,-81.6654873,ChIJxUttWsGw5YgRoMgkBbxDMLA,OK,0,120310001004008
3049,1174.8519999999999,30.373091600000002,-81.6654873,ChIJxUttWsGw5YgRoMgkBbxDMLA,OK,0,120310001004008
3050,3576.6609999999996,30.3470356,-81.66386199999998,ChIJzYGsCTS35YgROlo8X2Iz9fo,OK,0,120310001004008
3051,1856.507,30.24875360000001,-81.7539067,ChIJXTIVsmvH5YgRSCAygrZoRwY,OK,0,120310128003013
3052,1856.507,30.24875360000001,-81.7539067,ChIJXTIVsmvH5YgRSCAygrZoRwY,OK,0,120310128003013
3053,1961.715,30.248865999999996,-81.77014699999998,ChIJW7asU0jH5YgRPeVJupptGv0,OK,0,120310128003013
3054,1509.019,30.373091600000002,-81.6654873,ChIJxUttWsGw5YgRoMgkBbxDMLA,OK,0,120310001004001
3055,1509.019,30.373091600000002,-81.6654873,ChIJxUttWsGw5YgRoMgkBbxDMLA,OK,0,120310001004001
3056,3621.342,30.390803100000003,-81.67870440000002,ChIJfUutv4-w5YgREEh9bLjE1jw,OK,0,120310001004001
3057,1673.0410000000002,30.373091600000002,-81.6654873,ChIJxUttWsGw5YgRoMgkBbxDMLA,OK,0,120310001004003
3058,1673.0410000000002,30.373091600000002,-81.6654873,ChIJxUttWsGw5YgRoMgkBbxDMLA,OK,0,120310001004003
3059,3928.437,30.390803100000003,-81.67870440000002,ChIJfUutv4-w5YgREEh9bLjE1jw,OK,0,120310001004003
3060,1369.9070000000002,30.373091600000002,-81.6654873,ChIJxUttWsGw5YgRoMgkBbxDMLA,OK,0,120310001004004
3061,1369.9070000000002,30.373091600000002,-81.6654873,ChIJxUttWsGw5YgRoMgkBbxDMLA,OK,0,120310001004004
3062,3766.138,30.390803100000003,-81.67870440000002,ChIJfUutv4-w5YgREEh9bLjE1jw,OK,0,120310001004004
3063,1486.6629999999998,30.373091600000002,-81.6654873,ChIJxUttWsGw5YgRoMgkBbxDMLA,OK,0,120310014005019
3064,1486.6629999999998,30.373091600000002,-81.6654873,ChIJxUttWsGw5YgRoMgkBbxDMLA,OK,0,120310014005019
3065,2844.724,30.3470356,-81.66386199999998,ChIJzYGsCTS35YgROlo8X2Iz9fo,OK,0,120310014005019
3066,1266.069,30.373091600000002,-81.6654873,ChIJxUttWsGw5YgRoMgkBbxDMLA,OK,0,120310014004015
3067,1266.069,30.373091600000002,-81.6654873,ChIJxUttWsGw5YgRoMgkBbxDMLA,OK,0,120310014004015
3068,2663.797,30.3470356,-81.66386199999998,ChIJzYGsCTS35YgROlo8X2Iz9fo,OK,0,120310014004015
3069,2623.151,30.373091600000002,-81.6654873,ChIJxUttWsGw5YgRoMgkBbxDMLA,OK,0,120310001003009
3070,2623.151,30.373091600000002,-81.6654873,ChIJxUttWsGw5YgRoMgkBbxDMLA,OK,0,120310001003009
3071,4083.842,30.390803100000003,-81.67870440000002,ChIJfUutv4-w5YgREEh9bLjE1jw,OK,0,120310001003009
3072,2731.663,30.373091600000002,-81.6654873,ChIJxUttWsGw5YgRoMgkBbxDMLA,OK,0,120310001002005
3073,2731.663,30.373091600000002,-81.6654873,ChIJxUttWsGw5YgRoMgkBbxDMLA,OK,0,120310001002005
3074,4557.909000000001,30.34330600000001,-81.653812,ChIJkSWbai-35YgRnHdmrXJvti0,OK,0,120310001002005
3075,1730.93,30.373091600000002,-81.6654873,ChIJxUttWsGw5YgRoMgkBbxDMLA,OK,0,120310001002020
3076,1730.93,30.373091600000002,-81.6654873,ChIJxUttWsGw5YgRoMgkBbxDMLA,OK,0,120310001002020
3077,3699.623,30.3445548,-81.6543415,ChIJG011Hy-35YgRFobs5gjny7Q,OK,0,120310001002020
3078,1427.693,30.373091600000002,-81.6654873,ChIJxUttWsGw5YgRoMgkBbxDMLA,OK,0,120310001004006
3079,1427.693,30.373091600000002,-81.6654873,ChIJxUttWsGw5YgRoMgkBbxDMLA,OK,0,120310001004006
3080,3993.434,30.3470356,-81.66386199999998,ChIJzYGsCTS35YgROlo8X2Iz9fo,OK,0,120310001004006
3081,999.363,30.373091600000002,-81.6654873,ChIJxUttWsGw5YgRoMgkBbxDMLA,OK,0,120310014004005
3082,999.363,30.373091600000002,-81.6654873,ChIJxUttWsGw5YgRoMgkBbxDMLA,OK,0,120310014004005
3083,3268.684,30.3470356,-81.66386199999998,ChIJzYGsCTS35YgROlo8X2Iz9fo,OK,0,120310014004005
3084,936.135,30.373091600000002,-81.6654873,ChIJxUttWsGw5YgRoMgkBbxDMLA,OK,0,120310014004000
3085,936.135,30.373091600000002,-81.6654873,ChIJxUttWsGw5YgRoMgkBbxDMLA,OK,0,120310014004000
3086,3419.836,30.3470356,-81.66386199999998,ChIJzYGsCTS35YgROlo8X2Iz9fo,OK,0,120310014004000
3087,918.551,30.373091600000002,-81.6654873,ChIJxUttWsGw5YgRoMgkBbxDMLA,OK,0,120310014004006
3088,918.551,30.373091600000002,-81.6654873,ChIJxUttWsGw5YgRoMgkBbxDMLA,OK,0,120310014004006
3089,3187.8720000000003,30.3470356,-81.66386199999998,ChIJzYGsCTS35YgROlo8X2Iz9fo,OK,0,120310014004006
3090,1177.525,30.373091600000002,-81.6654873,ChIJxUttWsGw5YgRoMgkBbxDMLA,OK,0,120310014004008
3091,1177.525,30.373091600000002,-81.6654873,ChIJxUttWsGw5YgRoMgkBbxDMLA,OK,0,120310014004008
3092,2882.011,30.3470356,-81.66386199999998,ChIJzYGsCTS35YgROlo8X2Iz9fo,OK,0,120310014004008
3093,1177.617,30.373091600000002,-81.6654873,ChIJxUttWsGw5YgRoMgkBbxDMLA,OK,0,120310014004007
3094,1177.617,30.373091600000002,-81.6654873,ChIJxUttWsGw5YgRoMgkBbxDMLA,OK,0,120310014004007
3095,4172.528,30.378154499999997,-81.6923422,ChIJ-fLjswq65YgRfTg3zPsoItc,OK,0,120310028014018
3096,4172.528,30.378154499999997,-81.6923422,ChIJ-fLjswq65YgRfTg3zPsoItc,OK,0,120310028014018
3097,6810.809,30.338487,-81.733266,ChIJz6zHUp655YgRrWMt18ISdv8,OK,0,120310028014018
3098,732.602,30.3445548,-81.6543415,ChIJG011Hy-35YgRFobs5gjny7Q,OK,0,120310012001006
3099,732.602,30.3445548,-81.6543415,ChIJG011Hy-35YgRFobs5gjny7Q,OK,0,120310012001006
3100,942.828,30.34330600000001,-81.653812,ChIJkSWbai-35YgRnHdmrXJvti0,OK,0,120310012001006
3101,498.23900000000003,30.3445548,-81.6543415,ChIJG011Hy-35YgRFobs5gjny7Q,OK,0,120310012002014
3102,498.23900000000003,30.3445548,-81.6543415,ChIJG011Hy-35YgRFobs5gjny7Q,OK,0,120310012002014
3103,709.1360000000001,30.34330600000001,-81.653812,ChIJkSWbai-35YgRnHdmrXJvti0,OK,0,120310012002014
3104,1832.017,30.34330600000001,-81.653812,ChIJkSWbai-35YgRnHdmrXJvti0,OK,0,120310013004019
3105,1974.464,30.3445548,-81.6543415,ChIJG011Hy-35YgRFobs5gjny7Q,OK,0,120310013004019
3106,1974.464,30.3445548,-81.6543415,ChIJG011Hy-35YgRFobs5gjny7Q,OK,0,120310013004019
3107,2266.064,30.34330600000001,-81.653812,ChIJkSWbai-35YgRnHdmrXJvti0,OK,0,120310013001025
3108,2266.064,30.34330600000001,-81.653812,ChIJkSWbai-35YgRnHdmrXJvti0,OK,0,120310013001025
3109,2408.511,30.3445548,-81.6543415,ChIJG011Hy-35YgRFobs5gjny7Q,OK,0,120310013001025
3110,1670.261,30.34330600000001,-81.653812,ChIJkSWbai-35YgRnHdmrXJvti0,OK,0,120310013004020
3111,1812.7079999999999,30.3445548,-81.6543415,ChIJG011Hy-35YgRFobs5gjny7Q,OK,0,120310013004020
3112,1812.7079999999999,30.3445548,-81.6543415,ChIJG011Hy-35YgRFobs5gjny7Q,OK,0,120310013004020
3113,1624.731,30.34330600000001,-81.653812,ChIJkSWbai-35YgRnHdmrXJvti0,OK,0,120310013004028
3114,1767.1789999999999,30.3445548,-81.6543415,ChIJG011Hy-35YgRFobs5gjny7Q,OK,0,120310013004028
3115,1767.1789999999999,30.3445548,-81.6543415,ChIJG011Hy-35YgRFobs5gjny7Q,OK,0,120310013004028
3116,1435.921,30.34330600000001,-81.653812,ChIJkSWbai-35YgRnHdmrXJvti0,OK,0,120310013004041
3117,1435.921,30.34330600000001,-81.653812,ChIJkSWbai-35YgRnHdmrXJvti0,OK,0,120310013004041
3118,1578.369,30.3445548,-81.6543415,ChIJG011Hy-35YgRFobs5gjny7Q,OK,0,120310013004041
3119,1741.38,30.34330600000001,-81.653812,ChIJkSWbai-35YgRnHdmrXJvti0,OK,0,120310013001032
3120,1741.38,30.34330600000001,-81.653812,ChIJkSWbai-35YgRnHdmrXJvti0,OK,0,120310013001032
3121,1883.8270000000002,30.3445548,-81.6543415,ChIJG011Hy-35YgRFobs5gjny7Q,OK,0,120310013001032
3122,2416.9320000000002,30.34330600000001,-81.653812,ChIJkSWbai-35YgRnHdmrXJvti0,OK,0,120310013001028
3123,2416.9320000000002,30.34330600000001,-81.653812,ChIJkSWbai-35YgRnHdmrXJvti0,OK,0,120310013001028
3124,2559.379,30.3445548,-81.6543415,ChIJG011Hy-35YgRFobs5gjny7Q,OK,0,120310013001028
3125,1357.138,30.34330600000001,-81.653812,ChIJkSWbai-35YgRnHdmrXJvti0,OK,0,120310013003003
3126,1357.138,30.34330600000001,-81.653812,ChIJkSWbai-35YgRnHdmrXJvti0,OK,0,120310013003003
3127,1499.586,30.3445548,-81.6543415,ChIJG011Hy-35YgRFobs5gjny7Q,OK,0,120310013003003
3128,3748.3190000000004,30.34330600000001,-81.653812,ChIJkSWbai-35YgRnHdmrXJvti0,OK,0,120310013001033
3129,3748.3190000000004,30.34330600000001,-81.653812,ChIJkSWbai-35YgRnHdmrXJvti0,OK,0,120310013001033
3130,4420.179,30.3470356,-81.66386199999998,ChIJzYGsCTS35YgROlo8X2Iz9fo,OK,0,120310013001033
3131,1664.8570000000002,30.34330600000001,-81.653812,ChIJkSWbai-35YgRnHdmrXJvti0,OK,0,120310013001031
3132,1664.8570000000002,30.34330600000001,-81.653812,ChIJkSWbai-35YgRnHdmrXJvti0,OK,0,120310013001031
3133,1807.3039999999999,30.3445548,-81.6543415,ChIJG011Hy-35YgRFobs5gjny7Q,OK,0,120310013001031
3134,3961.929,30.191059000000003,-81.74451599999998,ChIJj67DFI7G5YgRAEATYdUwbE8,OK,0,120310137271005
3135,3961.929,30.191059000000003,-81.74451599999998,ChIJj67DFI7G5YgRAEATYdUwbE8,OK,0,120310137271005
3136,4766.116,30.203716999999997,-81.74095699999998,ChIJgbH2oBfG5YgRFtRMbTshrRY,OK,0,120310137271005
3137,4509.34,30.248865999999996,-81.77014699999998,ChIJW7asU0jH5YgRPeVJupptGv0,OK,0,120310135021004
3138,4509.34,30.248865999999996,-81.77014699999998,ChIJW7asU0jH5YgRPeVJupptGv0,OK,0,120310135021004
3139,5598.564,30.24875360000001,-81.7539067,ChIJXTIVsmvH5YgRSCAygrZoRwY,OK,0,120310135021004
3140,4280.264,30.195188,-81.8257665,ChIJB791-JzB5YgRVtexRZ-ocAA,OK,0,120310137273010
3141,4280.264,30.195188,-81.8257665,ChIJB791-JzB5YgRVtexRZ-ocAA,OK,0,120310137273010
3142,4309.069,30.1951544,-81.8263918,ChIJJeVq9ZzB5YgRgQ6JdUMDLL8,OK,0,120310137273010
3143,1499.744,30.34330600000001,-81.653812,ChIJkSWbai-35YgRnHdmrXJvti0,OK,0,120310013003001
3144,1499.744,30.34330600000001,-81.653812,ChIJkSWbai-35YgRnHdmrXJvti0,OK,0,120310013003001
3145,1642.192,30.3445548,-81.6543415,ChIJG011Hy-35YgRFobs5gjny7Q,OK,0,120310013003001
3146,1114.333,30.34330600000001,-81.653812,ChIJkSWbai-35YgRnHdmrXJvti0,OK,0,120310013003027
3147,1114.333,30.34330600000001,-81.653812,ChIJkSWbai-35YgRnHdmrXJvti0,OK,0,120310013003027
3148,915.78,30.3445548,-81.6543415,ChIJG011Hy-35YgRFobs5gjny7Q,OK,0,120310013003027
3149,1428.4579999999999,30.34330600000001,-81.653812,ChIJkSWbai-35YgRnHdmrXJvti0,OK,0,120310013003002
3150,1428.4579999999999,30.34330600000001,-81.653812,ChIJkSWbai-35YgRnHdmrXJvti0,OK,0,120310013003002
3151,1570.906,30.3445548,-81.6543415,ChIJG011Hy-35YgRFobs5gjny7Q,OK,0,120310013003002
3152,1280.1480000000001,30.34330600000001,-81.653812,ChIJkSWbai-35YgRnHdmrXJvti0,OK,0,120310013003012
3153,1280.1480000000001,30.34330600000001,-81.653812,ChIJkSWbai-35YgRnHdmrXJvti0,OK,0,120310013003012
3154,1422.596,30.3445548,-81.6543415,ChIJG011Hy-35YgRFobs5gjny7Q,OK,0,120310013003012
3155,1300.674,30.34330600000001,-81.653812,ChIJkSWbai-35YgRnHdmrXJvti0,OK,0,120310013003020
3156,1300.674,30.34330600000001,-81.653812,ChIJkSWbai-35YgRnHdmrXJvti0,OK,0,120310013003020
3157,1443.121,30.3445548,-81.6543415,ChIJG011Hy-35YgRFobs5gjny7Q,OK,0,120310013003020
3158,1348.965,30.34330600000001,-81.653812,ChIJkSWbai-35YgRnHdmrXJvti0,OK,0,120310013003013
3159,1348.965,30.34330600000001,-81.653812,ChIJkSWbai-35YgRnHdmrXJvti0,OK,0,120310013003013
3160,1491.412,30.3445548,-81.6543415,ChIJG011Hy-35YgRFobs5gjny7Q,OK,0,120310013003013
3161,1269.657,30.34330600000001,-81.653812,ChIJkSWbai-35YgRnHdmrXJvti0,OK,0,120310013003018
3162,1987.839,30.311801000000003,-81.680464,ChIJTfet1Xm35YgRlmqAxJ2Geys,OK,0,120310021021016
3163,1987.839,30.311801000000003,-81.680464,ChIJTfet1Xm35YgRlmqAxJ2Geys,OK,0,120310021021016
3164,1956.87,30.3120885,-81.68158470000002,ChIJwcbsynm35YgRZERi0fy2xcE,OK,0,120310021021016
3165,2533.774,30.271906,-81.70391020000001,ChIJp1tJIw-45YgRM-Mbqz_dZzo,OK,0,120310130001001
3166,2533.774,30.271906,-81.70391020000001,ChIJp1tJIw-45YgRM-Mbqz_dZzo,OK,0,120310130001001
3167,2536.0879999999997,30.2718708,-81.70396520000001,ChIJp1tJIw-45YgR3QLTcw9888A,OK,0,120310130001001
3168,2052.201,30.28245489999999,-81.71367889999998,ChIJJxKzp2y45YgRmDBEuhCcG7g,OK,0,120310022001022
3169,2052.201,30.28245489999999,-81.71367889999998,ChIJJxKzp2y45YgRmDBEuhCcG7g,OK,0,120310022001022
3170,2059.424,30.282401300000004,-81.71363239999998,ChIJJxKzp2y45YgRZ7ap7BUQ9-g,OK,0,120310022001022
3171,420.977,30.282401300000004,-81.71363239999998,ChIJJxKzp2y45YgRZ7ap7BUQ9-g,OK,0,120310023001002
3172,420.977,30.282401300000004,-81.71363239999998,ChIJJxKzp2y45YgRZ7ap7BUQ9-g,OK,0,120310023001002
3173,428.199,30.28245489999999,-81.71367889999998,ChIJJxKzp2y45YgRmDBEuhCcG7g,OK,0,120310023001002
3174,577.888,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310021021002
3175,577.888,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310021021002
3176,580.4159999999999,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310021021002
3177,662.166,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310021021003
3178,662.166,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310021021003
3179,664.694,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310021021003
3180,847.9730000000001,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310021021006
3181,847.9730000000001,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310021021006
3182,850.5010000000001,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310021021006
3183,995.283,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310021021015
3184,995.283,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310021021015
3185,997.812,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310021021015
3186,447.083,30.311801000000003,-81.680464,ChIJTfet1Xm35YgRlmqAxJ2Geys,OK,0,120310171002024
3187,447.083,30.311801000000003,-81.680464,ChIJTfet1Xm35YgRlmqAxJ2Geys,OK,0,120310171002024
3188,416.11300000000006,30.3120885,-81.68158470000002,ChIJwcbsynm35YgRZERi0fy2xcE,OK,0,120310171002024
3189,1526.933,30.26039199999999,-81.645556,ChIJZRaRZdXJ5YgRNj0EPDvYaSA,OK,0,120310164003004
3190,1526.933,30.26039199999999,-81.645556,ChIJZRaRZdXJ5YgRNj0EPDvYaSA,OK,0,120310164003004
3191,3314.8379999999997,30.261261199999996,-81.6272807,ChIJA8idaSC25YgRRT13QI_5DjI,OK,0,120310164003004
3192,1248.903,30.2770898,-81.7194152,ChIJC9E6_XG45YgRvboCeGYxrJs,OK,0,120310024002005
3193,1248.903,30.2770898,-81.7194152,ChIJC9E6_XG45YgRvboCeGYxrJs,OK,0,120310024002005
3194,1058.89,30.2720469,-81.70392269999998,ChIJp1tJIw-45YgRaA4Y2eXarPM,OK,0,120310024002005
3195,803.929,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310021021004
3196,803.929,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310021021004
3197,806.4580000000001,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310021021004
3198,400.074,30.2720469,-81.70392269999998,ChIJp1tJIw-45YgRaA4Y2eXarPM,OK,0,120310024001026
3199,400.074,30.2720469,-81.70392269999998,ChIJp1tJIw-45YgRaA4Y2eXarPM,OK,0,120310024001026
3200,407.267,30.2718708,-81.70396520000001,ChIJp1tJIw-45YgR3QLTcw9888A,OK,0,120310024001026
3201,310.558,30.2720469,-81.70392269999998,ChIJp1tJIw-45YgRaA4Y2eXarPM,OK,0,120310024001025
3202,310.558,30.2720469,-81.70392269999998,ChIJp1tJIw-45YgRaA4Y2eXarPM,OK,0,120310024001025
3203,317.751,30.2718708,-81.70396520000001,ChIJp1tJIw-45YgR3QLTcw9888A,OK,0,120310024001025
3204,372.42800000000005,30.2720469,-81.70392269999998,ChIJp1tJIw-45YgRaA4Y2eXarPM,OK,0,120310024001005
3205,372.42800000000005,30.2720469,-81.70392269999998,ChIJp1tJIw-45YgRaA4Y2eXarPM,OK,0,120310024001005
3206,379.621,30.2718708,-81.70396520000001,ChIJp1tJIw-45YgR3QLTcw9888A,OK,0,120310024001005
3207,155.379,30.2720469,-81.70392269999998,ChIJp1tJIw-45YgRaA4Y2eXarPM,OK,0,120310024001023
3208,155.379,30.2720469,-81.70392269999998,ChIJp1tJIw-45YgRaA4Y2eXarPM,OK,0,120310024001023
3209,162.572,30.2718708,-81.70396520000001,ChIJp1tJIw-45YgR3QLTcw9888A,OK,0,120310024001023
3210,1811.6129999999998,30.26039199999999,-81.645556,ChIJZRaRZdXJ5YgRNj0EPDvYaSA,OK,0,120310164003000
3211,1811.6129999999998,30.26039199999999,-81.645556,ChIJZRaRZdXJ5YgRNj0EPDvYaSA,OK,0,120310164003000
3212,3338.5040000000004,30.2877647,-81.6343481,ChIJb_LeaUa25YgRSBkYr6UzWX8,OK,0,120310164003000
3213,1189.101,30.2720469,-81.70392269999998,ChIJp1tJIw-45YgRaA4Y2eXarPM,OK,0,120310024002017
3214,1196.2939999999999,30.2718708,-81.70396520000001,ChIJp1tJIw-45YgR3QLTcw9888A,OK,0,120310024002017
3215,1196.2939999999999,30.2718708,-81.70396520000001,ChIJp1tJIw-45YgR3QLTcw9888A,OK,0,120310024002017
3216,905.0160000000001,30.2720469,-81.70392269999998,ChIJp1tJIw-45YgRaA4Y2eXarPM,OK,0,120310024002003
3217,905.0160000000001,30.2720469,-81.70392269999998,ChIJp1tJIw-45YgRaA4Y2eXarPM,OK,0,120310024002003
3218,912.209,30.2718708,-81.70396520000001,ChIJp1tJIw-45YgR3QLTcw9888A,OK,0,120310024002003
