distance,lat,lon,place_id,status,time,geoid
774.525,39.9169172,-75.2367478,ChIJb-MQ8g7ExokRuf_VgqSzwCc,OK,604,421010060001015
786.041,39.9165876,-75.2364872,ChIJF8rt2Q_ExokRC8xgHIU8RvU,OK,617,421010060001017
786.041,39.9165876,-75.2364872,ChIJF8rt2Q_ExokRC8xgHIU8RvU,OK,617,421010060001017
779.863,39.9133561,-75.23357639999999,ChIJd3Zp3xPExokR9HOngXNWcEM,OK,620,421010060001017
610.195,39.90338879999999,-75.24122729999999,ChIJ2V353HPExokR0VezbVEZv94,OK,471,421010060001019
610.195,39.90338879999999,-75.24122729999999,ChIJ2V353HPExokR0VezbVEZv94,OK,471,421010060001019
619.663,39.903234,-75.2424996,ChIJv0g53HPExokRdUOdW1uDdvw,OK,481,421010060001019
99999999,39.9133561,-75.23357639999999,ChIJd3Zp3xPExokR9HOngXNWcEM,PATH_NOT_FOUND,99999999,421010060001007
99999999,39.9133561,-75.23357639999999,ChIJd3Zp3xPExokR9HOngXNWcEM,PATH_NOT_FOUND,99999999,421010060001007
99999999,39.90338879999999,-75.24122729999999,ChIJ2V353HPExokR0VezbVEZv94,PATH_NOT_FOUND,99999999,421010060001007
739.769,39.9133561,-75.23357639999999,ChIJd3Zp3xPExokR9HOngXNWcEM,OK,587,421010060001008
99999999,39.9165876,-75.2364872,ChIJF8rt2Q_ExokRC8xgHIU8RvU,PATH_NOT_FOUND,99999999,421010060001008
99999999,40.0803629,-74.9930674,ChIJtVQUpRWzxokRZH_40KZjKW4,PATH_NOT_FOUND,99999999,421010353022012
442.498,39.9929743,-75.1480681,ChIJJ_MR8APIxokR9Z5Hqg58tlQ,OK,346,421010175003003
456.023,39.9933608,-75.14805079999999,ChIJB_Yv7wPIxokRQZgEeCTSw58,OK,357,421010175003003
456.023,39.9933608,-75.14805079999999,ChIJB_Yv7wPIxokRQZgEeCTSw58,OK,357,421010175003003
454.553,39.9929743,-75.1480681,ChIJJ_MR8APIxokR9Z5Hqg58tlQ,OK,355,421010164003001
454.553,39.9929743,-75.1480681,ChIJJ_MR8APIxokR9Z5Hqg58tlQ,OK,355,421010164003001
468.078,39.9933608,-75.14805079999999,ChIJB_Yv7wPIxokRQZgEeCTSw58,OK,366,421010164003001
215.13,39.99499360000001,-75.139408,ChIJ46pgph3IxokRY7etBCzVAwo,OK,171,421010175002007
215.13,39.99499360000001,-75.139408,ChIJ46pgph3IxokRY7etBCzVAwo,OK,171,421010175002007
580.093,39.999837,-75.1406703,ChIJM31oDuO3xokReJvwtfys7c4,OK,440,421010175002007
135.262,39.9929743,-75.1480681,ChIJJ_MR8APIxokR9Z5Hqg58tlQ,OK,107,421010175003012
135.262,39.9929743,-75.1480681,ChIJJ_MR8APIxokR9Z5Hqg58tlQ,OK,107,421010175003012
148.787,39.9933608,-75.14805079999999,ChIJB_Yv7wPIxokRQZgEeCTSw58,OK,118,421010175003012
389.551,39.9929743,-75.1480681,ChIJJ_MR8APIxokR9Z5Hqg58tlQ,OK,308,421010164003011
389.551,39.9929743,-75.1480681,ChIJJ_MR8APIxokR9Z5Hqg58tlQ,OK,308,421010164003011
425.723,39.9933608,-75.14805079999999,ChIJB_Yv7wPIxokRQZgEeCTSw58,OK,331,421010164003011
413.12,39.9929743,-75.1480681,ChIJJ_MR8APIxokR9Z5Hqg58tlQ,OK,321,421010164004009
413.12,39.9929743,-75.1480681,ChIJJ_MR8APIxokR9Z5Hqg58tlQ,OK,321,421010164004009
455.616,39.9933608,-75.14805079999999,ChIJB_Yv7wPIxokRQZgEeCTSw58,OK,355,421010164004009
424.425,39.9929743,-75.1480681,ChIJJ_MR8APIxokR9Z5Hqg58tlQ,OK,329,421010165003010
424.425,39.9929743,-75.1480681,ChIJJ_MR8APIxokR9Z5Hqg58tlQ,OK,329,421010165003010
466.921,39.9933608,-75.14805079999999,ChIJB_Yv7wPIxokRQZgEeCTSw58,OK,363,421010165003010
467.516,39.9929743,-75.1480681,ChIJJ_MR8APIxokR9Z5Hqg58tlQ,OK,368,421010164003010
467.516,39.9929743,-75.1480681,ChIJJ_MR8APIxokR9Z5Hqg58tlQ,OK,368,421010164003010
503.232,39.9933608,-75.14805079999999,ChIJB_Yv7wPIxokRQZgEeCTSw58,OK,392,421010164003010
471.792,39.9929743,-75.1480681,ChIJJ_MR8APIxokR9Z5Hqg58tlQ,OK,367,421010164003014
471.792,39.9929743,-75.1480681,ChIJJ_MR8APIxokR9Z5Hqg58tlQ,OK,367,421010164003014
514.288,39.9933608,-75.14805079999999,ChIJB_Yv7wPIxokRQZgEeCTSw58,OK,401,421010164003014
550.127,39.9929743,-75.1480681,ChIJJ_MR8APIxokR9Z5Hqg58tlQ,OK,431,421010164003009
550.127,39.9929743,-75.1480681,ChIJJ_MR8APIxokR9Z5Hqg58tlQ,OK,431,421010164003009
586.45,39.9933608,-75.14805079999999,ChIJB_Yv7wPIxokRQZgEeCTSw58,OK,455,421010164003009
680.407,39.9929743,-75.1480681,ChIJJ_MR8APIxokR9Z5Hqg58tlQ,OK,533,421010164004013
680.407,39.9929743,-75.1480681,ChIJJ_MR8APIxokR9Z5Hqg58tlQ,OK,533,421010164004013
700.984,39.9838258,-75.1482219,ChIJO6zEyQ7IxokRLP-wtx8B8fU,OK,544,421010164004013
679.951,39.9929743,-75.1480681,ChIJJ_MR8APIxokR9Z5Hqg58tlQ,OK,530,421010164004007
679.951,39.9929743,-75.1480681,ChIJJ_MR8APIxokR9Z5Hqg58tlQ,OK,530,421010164004007
722.447,39.9933608,-75.14805079999999,ChIJB_Yv7wPIxokRQZgEeCTSw58,OK,564,421010164004007
605.829,39.9929743,-75.1480681,ChIJJ_MR8APIxokR9Z5Hqg58tlQ,OK,474,421010164003008
605.829,39.9929743,-75.1480681,ChIJJ_MR8APIxokR9Z5Hqg58tlQ,OK,474,421010164003008
641.156,39.9933608,-75.14805079999999,ChIJB_Yv7wPIxokRQZgEeCTSw58,OK,497,421010164003008
549.634,39.9845137,-75.14160249999999,ChIJO-DpMBDIxokRdkl9Ey5Vjzg,OK,424,421010164004012
549.634,39.9845137,-75.14160249999999,ChIJO-DpMBDIxokRdkl9Ey5Vjzg,OK,424,421010164004012
638.846,39.9838258,-75.1482219,ChIJO6zEyQ7IxokRLP-wtx8B8fU,OK,496,421010164004012
517.625,39.9845137,-75.14160249999999,ChIJO-DpMBDIxokRdkl9Ey5Vjzg,OK,400,421010165003028
517.625,39.9845137,-75.14160249999999,ChIJO-DpMBDIxokRdkl9Ey5Vjzg,OK,400,421010165003028
614.811,39.9838258,-75.1482219,ChIJO6zEyQ7IxokRLP-wtx8B8fU,OK,478,421010165003028
690.128,39.9845137,-75.14160249999999,ChIJO-DpMBDIxokRdkl9Ey5Vjzg,OK,543,421010164004006
690.128,39.9845137,-75.14160249999999,ChIJO-DpMBDIxokRdkl9Ey5Vjzg,OK,543,421010164004006
746.381,39.9929743,-75.1480681,ChIJJ_MR8APIxokR9Z5Hqg58tlQ,OK,582,421010164004006
487.038,39.9845137,-75.14160249999999,ChIJO-DpMBDIxokRdkl9Ey5Vjzg,OK,382,421010164004011
487.038,39.9845137,-75.14160249999999,ChIJO-DpMBDIxokRdkl9Ey5Vjzg,OK,382,421010164004011
690.054,39.9838258,-75.1482219,ChIJO6zEyQ7IxokRLP-wtx8B8fU,OK,535,421010164004011
388.997,39.9838258,-75.1482219,ChIJO6zEyQ7IxokRLP-wtx8B8fU,OK,303,421010165003027
388.997,39.9838258,-75.1482219,ChIJO6zEyQ7IxokRLP-wtx8B8fU,OK,303,421010165003027
475.876,39.9845137,-75.14160249999999,ChIJO-DpMBDIxokRdkl9Ey5Vjzg,OK,369,421010165003027
400.891,39.9845137,-75.14160249999999,ChIJO-DpMBDIxokRdkl9Ey5Vjzg,OK,312,421010165003030
400.891,39.9845137,-75.14160249999999,ChIJO-DpMBDIxokRdkl9Ey5Vjzg,OK,312,421010165003030
427.474,39.9838258,-75.1482219,ChIJO6zEyQ7IxokRLP-wtx8B8fU,OK,332,421010165003030
420.147,39.9845137,-75.14160249999999,ChIJO-DpMBDIxokRdkl9Ey5Vjzg,OK,326,421010165003029
420.147,39.9845137,-75.14160249999999,ChIJO-DpMBDIxokRdkl9Ey5Vjzg,OK,326,421010165003029
446.73,39.9838258,-75.1482219,ChIJO6zEyQ7IxokRLP-wtx8B8fU,OK,346,421010165003029
677.321,39.9929743,-75.1480681,ChIJJ_MR8APIxokR9Z5Hqg58tlQ,OK,528,421010164003007
677.321,39.9929743,-75.1480681,ChIJJ_MR8APIxokR9Z5Hqg58tlQ,OK,528,421010164003007
713.793,39.9933608,-75.14805079999999,ChIJB_Yv7wPIxokRQZgEeCTSw58,OK,554,421010164003007
564.62,39.9929743,-75.1480681,ChIJJ_MR8APIxokR9Z5Hqg58tlQ,OK,448,421010164001005
564.62,39.9929743,-75.1480681,ChIJJ_MR8APIxokR9Z5Hqg58tlQ,OK,448,421010164001005
578.145,39.9933608,-75.14805079999999,ChIJB_Yv7wPIxokRQZgEeCTSw58,OK,459,421010164001005
748.584,39.9929743,-75.1480681,ChIJJ_MR8APIxokR9Z5Hqg58tlQ,OK,582,421010164001007
407.321,39.9835274,-75.1258021,ChIJCxhxpDzIxokRZQpGtpg0iXI,OK,324,421010161002016
407.321,39.9835274,-75.1258021,ChIJCxhxpDzIxokRZQpGtpg0iXI,OK,324,421010161002016
714.78,39.98860639999999,-75.1258053,ChIJq6pq8SPIxokRVI98OkYuykg,OK,564,421010161002016
445.668,39.9835274,-75.1258021,ChIJCxhxpDzIxokRZQpGtpg0iXI,OK,353,421010161002015
445.668,39.9835274,-75.1258021,ChIJCxhxpDzIxokRZQpGtpg0iXI,OK,353,421010161002015
753.127,39.98860639999999,-75.1258053,ChIJq6pq8SPIxokRVI98OkYuykg,OK,593,421010161002015
567.749,39.9835274,-75.1258021,ChIJCxhxpDzIxokRZQpGtpg0iXI,OK,442,421010161002014
567.749,39.9835274,-75.1258021,ChIJCxhxpDzIxokRZQpGtpg0iXI,OK,442,421010161002014
801.479,39.98860639999999,-75.1258053,ChIJq6pq8SPIxokRVI98OkYuykg,OK,626,421010161002014
540.91,39.9835274,-75.1258021,ChIJCxhxpDzIxokRZQpGtpg0iXI,OK,425,421010160001001
540.91,39.9835274,-75.1258021,ChIJCxhxpDzIxokRZQpGtpg0iXI,OK,425,421010160001001
702.827,39.9796649,-75.12424589999999,ChIJA4zr5TvIxokRenS5mW0MBqo,OK,546,421010160001001
433.353,39.9795662,-75.116024,ChIJcXyAGDHIxokR-KhxQS5uVKs,OK,340,421010179005019
433.353,39.9795662,-75.116024,ChIJcXyAGDHIxokR-KhxQS5uVKs,OK,340,421010179005019
734.866,39.9772274,-75.11866689999999,ChIJK2HVXTfIxokRiZApXtvBM0M,OK,575,421010179005019
594.437,39.9795662,-75.116024,ChIJcXyAGDHIxokR-KhxQS5uVKs,OK,462,421010179005024
594.437,39.9795662,-75.116024,ChIJcXyAGDHIxokR-KhxQS5uVKs,OK,462,421010179005024
