distance,lat,lon,place_id,status,time,geoid
721.345,39.9467024,-82.98241589999999,ChIJacr_dbqIOIgRmyfphS4SJb4,OK,61158,390490056101026
1153.638,39.9379814,-82.9838688,ChIJGUb_yaiIOIgRA1MxpMACSH8,OK,112333,390490056101026
1763.887,39.95242,-82.987832,ChIJc0ed37WIOIgRxAUZOFDRdl0,OK,139033,390490056101026
622.897,39.9320677,-83.14605829999999,ChIJ9xuCxxKaOIgRAPLHm273hd8,OK,61296,390490081642019
2119.121,39.91484,-83.1447419,ChIJURwniziaOIgRqAkasgTEgzU,OK,150108,390490081642019
3017.502,39.9515371,-83.1359763,ChIJE7VlZZqQOIgRMPyn6trpbTs,OK,199630,390490081642019
696.868,39.9320677,-83.14605829999999,ChIJ9xuCxxKaOIgRAPLHm273hd8,OK,60043,390490081642003
2305.599,39.9515371,-83.1359763,ChIJE7VlZZqQOIgRMPyn6trpbTs,OK,151231,390490081642003
2399.028,39.9525996,-83.13503419999999,ChIJ4-yxeJCQOIgRa7UuO-gRosk,OK,162006,390490081642003
1713.922,39.9536111,-83.11374889999999,ChIJDb5UBWWQOIgRTT1npf45pY8,OK,92076,390490082301009
2327.226,39.9503843,-83.1112998,ChIJiSmTB3CQOIgRClj_BGXxKQE,OK,130326,390490082301009
2524.323,39.95036169999999,-83.112481,ChIJf8V3t3qQOIgR8GEDMes6hvs,OK,171342,390490082301009
3047.237,39.96956599999999,-82.9908112,ChIJjbMBgNOIOIgRh7Zh70vk43s,OK,169627,390490030001005
3679.519,39.96834,-82.98611,ChIJn_eJOdGIOIgRQX19N21jy5o,OK,206478,390490030001005
3746.912,39.9662471,-82.9934581,ChIJpzEQNC2POIgR8YTZO0RoB2Y,OK,219010,390490030001005
2390.185,39.9831294,-83.00513409999999,ChIJedc8i9qOOIgRXFlurzWw-Vc,OK,154631,390490014002039
2695.236,39.97935,-83.0037645,ChIJJQbr79eOOIgRBTSyUEqNF_I,OK,172463,390490014002039
3512.752,39.99965999999999,-82.93011,ChIJX5FN6JKJOIgRuRbqQpEMsrE,OK,149376,390490026002001
2541.077,39.9805052,-82.93174759999999,ChIJDb4SereJOIgRt3FO_WKuu9Y,OK,155607,390490026002001
3155.828,39.9966355,-82.9337766,ChIJc5Hg9pOJOIgRAL3SNhj0FIE,OK,179925,390490026002001
1106.297,39.9805052,-82.93174759999999,ChIJDb4SereJOIgRt3FO_WKuu9Y,OK,116784,390490026001007
1382.872,39.99965999999999,-82.93011,ChIJX5FN6JKJOIgRuRbqQpEMsrE,OK,131004,390490026001007
1621.621,39.9966355,-82.9337766,ChIJc5Hg9pOJOIgRAL3SNhj0FIE,OK,159869,390490026001007
881.744,39.99965999999999,-82.93011,ChIJX5FN6JKJOIgRuRbqQpEMsrE,OK,76464,390490026002021
1120.493,39.9966355,-82.9337766,ChIJc5Hg9pOJOIgRAL3SNhj0FIE,OK,105329,390490026002021
1257.79,39.9805052,-82.93174759999999,ChIJDb4SereJOIgRt3FO_WKuu9Y,OK,129367,390490026002021
891.537,39.9805052,-82.93174759999999,ChIJDb4SereJOIgRt3FO_WKuu9Y,OK,94902,390490026001008
1621.823,39.99965999999999,-82.93011,ChIJX5FN6JKJOIgRuRbqQpEMsrE,OK,155788,390490026001008
1860.573,39.9966355,-82.9337766,ChIJc5Hg9pOJOIgRAL3SNhj0FIE,OK,184653,390490026001008
1310.308,39.9805052,-82.93174759999999,ChIJDb4SereJOIgRt3FO_WKuu9Y,OK,127181,390490026001006
2024.742,39.99965999999999,-82.93011,ChIJX5FN6JKJOIgRuRbqQpEMsrE,OK,204138,390490026001006
2263.491,39.9966355,-82.9337766,ChIJc5Hg9pOJOIgRAL3SNhj0FIE,OK,233003,390490026001006
2233.207,39.99965999999999,-82.93011,ChIJX5FN6JKJOIgRuRbqQpEMsrE,OK,203518,390490075501078
2773.802,39.9966355,-82.9337766,ChIJc5Hg9pOJOIgRAL3SNhj0FIE,OK,242439,390490075501078
6579.029,40.02033129999999,-82.8909153,ChIJeShYB_JhOIgRWxi9V0ewKrI,OK,385434,390490075501078
3444.073,39.99965999999999,-82.93011,ChIJX5FN6JKJOIgRuRbqQpEMsrE,OK,247905,390490075501023
3980.455,39.9966355,-82.9337766,ChIJc5Hg9pOJOIgRAL3SNhj0FIE,OK,286523,390490075501023
3689.828,40.017761,-82.8900491,ChIJNdJNOvJhOIgREEt1sWogw6w,OK,317677,390490075501023
973.502,39.99965999999999,-82.93011,ChIJX5FN6JKJOIgRuRbqQpEMsrE,OK,82585,390490026003019
1212.252,39.9966355,-82.9337766,ChIJc5Hg9pOJOIgRAL3SNhj0FIE,OK,111450,390490026003019
2190.954,39.9805052,-82.93174759999999,ChIJDb4SereJOIgRt3FO_WKuu9Y,OK,222031,390490026003019
982.218,39.99965999999999,-82.93011,ChIJX5FN6JKJOIgRuRbqQpEMsrE,OK,83631,390490026003006
1220.968,39.9966355,-82.9337766,ChIJc5Hg9pOJOIgRAL3SNhj0FIE,OK,112496,390490026003006
2199.67,39.9805052,-82.93174759999999,ChIJDb4SereJOIgRt3FO_WKuu9Y,OK,223077,390490026003006
2673.064,39.99965999999999,-82.93011,ChIJX5FN6JKJOIgRuRbqQpEMsrE,OK,187943,390499800001063
