distance,lat,lon,place_id,status,time,geoid
1809.587,31.7755303,-106.3726845,ChIJR5u1IRlb54YRkoMDGsHWAmY,OK,1302891,481410034041011
2411.478,31.79505109999999,-106.3581527,ChIJ_____89a54YRVFLdJ05jh54,OK,1736254,481410034041011
1890.843,31.7755303,-106.3726845,ChIJR5u1IRlb54YRkoMDGsHWAmY,OK,1361391,481410034033006
1890.843,31.7755303,-106.3726845,ChIJR5u1IRlb54YRkoMDGsHWAmY,OK,1361391,481410034033006
2473.077,31.77441769999999,-106.3733698,ChIJqWChHBlb54YRkjhRIT6UvYk,OK,1780602,481410034033006
1787.481,31.7755303,-106.3726845,ChIJR5u1IRlb54YRkoMDGsHWAmY,OK,1286975,481410034041012
1787.481,31.7755303,-106.3726845,ChIJR5u1IRlb54YRkoMDGsHWAmY,OK,1286975,481410034041012
2437.5,31.79505109999999,-106.3581527,ChIJ_____89a54YRVFLdJ05jh54,OK,1754990,481410034041012
1380.048,31.7755303,-106.3726845,ChIJR5u1IRlb54YRkoMDGsHWAmY,OK,993623,481410034033020
1380.048,31.7755303,-106.3726845,ChIJR5u1IRlb54YRkoMDGsHWAmY,OK,993623,481410034033020
1975.785,31.77441769999999,-106.3733698,ChIJqWChHBlb54YRkjhRIT6UvYk,OK,1422549,481410034033020
1471.463,31.7755303,-106.3726845,ChIJR5u1IRlb54YRkoMDGsHWAmY,OK,1059439,481410034041023
1471.463,31.7755303,-106.3726845,ChIJR5u1IRlb54YRkoMDGsHWAmY,OK,1059439,481410034041023
2053.697,31.77441769999999,-106.3733698,ChIJqWChHBlb54YRkjhRIT6UvYk,OK,1478650,481410034041023
1656.009,31.7755303,-106.3726845,ChIJR5u1IRlb54YRkoMDGsHWAmY,OK,1192312,481410034041017
1656.009,31.7755303,-106.3726845,ChIJR5u1IRlb54YRkoMDGsHWAmY,OK,1192312,481410034041017
2238.243,31.77441769999999,-106.3733698,ChIJqWChHBlb54YRkjhRIT6UvYk,OK,1611523,481410034041017
1242.194,31.7755303,-106.3726845,ChIJR5u1IRlb54YRkoMDGsHWAmY,OK,894371,481410034041024
1242.194,31.7755303,-106.3726845,ChIJR5u1IRlb54YRkoMDGsHWAmY,OK,894371,481410034041024
