distance,lat,lon,place_id,status,time,geoid
1936.923,30.3607102,-81.6538427,ChIJIaywPtGw5YgRHYj3qvm1-Hk,OK,1394571,120310015005024
3768.025,30.3749131,-81.6501299,ChIJP7MnzN-w5YgRdKqK1FlW-k0,OK,2712954,120310015005024
3334.789,30.2471485,-81.69705039999999,ChIJAV6BqObH5YgRCRPRnd9_tks,OK,2401034,120310134024023
3334.789,30.2471485,-81.69705039999999,ChIJAV6BqObH5YgRCRPRnd9_tks,OK,2401034,120310134024023
4009.739,30.2480675,-81.7434327,ChIJAx2VTXLH5YgR4rlR_esIurE,OK,2886994,120310134024023
5006.04,30.3607102,-81.6538427,ChIJIaywPtGw5YgRHYj3qvm1-Hk,OK,3604310,120310172001211
5006.04,30.3607102,-81.6538427,ChIJIaywPtGw5YgRHYj3qvm1-Hk,OK,3604310,120310172001211
6876.308,30.3749131,-81.6501299,ChIJP7MnzN-w5YgRdKqK1FlW-k0,OK,4950888,120310172001211
4614.47,30.2990831,-81.76528619999999,ChIJAxY8sMW45YgRxZ3e_oUCNbM,OK,3322398,120310119021020
4614.47,30.2990831,-81.76528619999999,ChIJAxY8sMW45YgRxZ3e_oUCNbM,OK,3322398,120310119021020
8477.191,30.2486881,-81.7645351,ChIJc_t4AkfH5YgRLhF1w3TWCtM,OK,6103539,120310119021020
4948.124,30.3420008,-81.7691318,ChIJVVVVlUi55YgR3mz2PyLlDvI,OK,3562642,120310119014002
4948.124,30.3420008,-81.7691318,ChIJVVVVlUi55YgR3mz2PyLlDvI,OK,3562642,120310119014002
6631.001,30.2990831,-81.76528619999999,ChIJAxY8sMW45YgRxZ3e_oUCNbM,OK,4774296,120310119014002
14012.761,30.2486881,-81.7645351,ChIJc_t4AkfH5YgRLhF1w3TWCtM,OK,10089135,120310173002044
14012.761,30.2486881,-81.7645351,ChIJc_t4AkfH5YgRLhF1w3TWCtM,OK,10089135,120310173002044
15049.585,30.2499699,-81.75534519999999,ChIJfYUDaGrH5YgR9J7YIoXIX54,OK,10835643,120310173002044
1587.448,30.3607102,-81.6538427,ChIJIaywPtGw5YgRHYj3qvm1-Hk,OK,1142953,120310013002018
1587.448,30.3607102,-81.6538427,ChIJIaywPtGw5YgRHYj3qvm1-Hk,OK,1142953,120310013002018
3463.165,30.3749131,-81.6501299,ChIJP7MnzN-w5YgRdKqK1FlW-k0,OK,2493457,120310013002018
878.452,30.3354513,-81.73134480000002,ChIJmTPuYp-55YgRxXMZM4d99jg,OK,632479,120310118002013
878.452,30.3354513,-81.73134480000002,ChIJmTPuYp-55YgRxXMZM4d99jg,OK,632479,120310118002013
1185.095,30.3383329,-81.73085999999999,ChIJBa8HIJ-55YgR-sjcmGY2AMU,OK,853262,120310118002013
9781.359,30.2947535,-81.61064480000002,ChIJVeAqanq25YgRWoSIVt2O6Ag,OK,7042516,120310174002135
9781.359,30.2947535,-81.61064480000002,ChIJVeAqanq25YgRWoSIVt2O6Ag,OK,7042516,120310174002135
12646.95,30.3273201,-81.59026179999999,ChIJ_6toIBC05YgRtSNTtHwEOjo,OK,9105738,120310174002135
3120.536,30.2471485,-81.69705039999999,ChIJAV6BqObH5YgRCRPRnd9_tks,OK,2246771,120310134024015
3120.536,30.2471485,-81.69705039999999,ChIJAV6BqObH5YgRCRPRnd9_tks,OK,2246771,120310134024015
4362.137,30.2480675,-81.7434327,ChIJAx2VTXLH5YgR4rlR_esIurE,OK,3140720,120310134024015
5448.025,30.3607102,-81.6538427,ChIJIaywPtGw5YgRHYj3qvm1-Hk,OK,3922538,120310171001004
5448.025,30.3607102,-81.6538427,ChIJIaywPtGw5YgRHYj3qvm1-Hk,OK,3922538,120310171001004
7318.293,30.3749131,-81.6501299,ChIJP7MnzN-w5YgRdKqK1FlW-k0,OK,5269116,120310171001004
4432.243,30.3420008,-81.7691318,ChIJVVVVlUi55YgR3mz2PyLlDvI,OK,3191211,120310106002022
4432.243,30.3420008,-81.7691318,ChIJVVVVlUi55YgR3mz2PyLlDvI,OK,3191211,120310106002022
8413.579,30.3354513,-81.73134480000002,ChIJmTPuYp-55YgRxXMZM4d99jg,OK,6057759,120310106002022
4694.901,30.2990831,-81.76528619999999,ChIJAxY8sMW45YgRxZ3e_oUCNbM,OK,3380308,120310119021041
4694.901,30.2990831,-81.76528619999999,ChIJAxY8sMW45YgRxZ3e_oUCNbM,OK,3380308,120310119021041
8557.622,30.2486881,-81.7645351,ChIJc_t4AkfH5YgRLhF1w3TWCtM,OK,6161449,120310119021041
4694.572,30.2990831,-81.76528619999999,ChIJAxY8sMW45YgRxZ3e_oUCNbM,OK,3380071,120310119021042
4694.572,30.2990831,-81.76528619999999,ChIJAxY8sMW45YgRxZ3e_oUCNbM,OK,3380071,120310119021042
8557.293,30.2486881,-81.7645351,ChIJc_t4AkfH5YgRLhF1w3TWCtM,OK,6161212,120310119021042
4586.632,30.2990831,-81.76528619999999,ChIJAxY8sMW45YgRxZ3e_oUCNbM,OK,3302355,120310119021022
4586.632,30.2990831,-81.76528619999999,ChIJAxY8sMW45YgRxZ3e_oUCNbM,OK,3302355,120310119021022
8449.354,30.2486881,-81.7645351,ChIJc_t4AkfH5YgRLhF1w3TWCtM,OK,6083496,120310119021022
4570.524,30.2990831,-81.76528619999999,ChIJAxY8sMW45YgRxZ3e_oUCNbM,OK,3290758,120310119021012
4570.524,30.2990831,-81.76528619999999,ChIJAxY8sMW45YgRxZ3e_oUCNbM,OK,3290758,120310119021012
8433.246,30.2486881,-81.7645351,ChIJc_t4AkfH5YgRLhF1w3TWCtM,OK,6071899,120310119021012
4576.077,30.2990831,-81.76528619999999,ChIJAxY8sMW45YgRxZ3e_oUCNbM,OK,3294756,120310119021034
4576.077,30.2990831,-81.76528619999999,ChIJAxY8sMW45YgRxZ3e_oUCNbM,OK,3294756,120310119021034
8438.798,30.2486881,-81.7645351,ChIJc_t4AkfH5YgRLhF1w3TWCtM,OK,6075897,120310119021034
3955.499,30.2990831,-81.76528619999999,ChIJAxY8sMW45YgRxZ3e_oUCNbM,OK,2847945,120310119031014
3955.499,30.2990831,-81.76528619999999,ChIJAxY8sMW45YgRxZ3e_oUCNbM,OK,2847945,120310119031014
6575.477,30.3420008,-81.7691318,ChIJVVVVlUi55YgR3mz2PyLlDvI,OK,4734328,120310119031014
745.786,30.2990831,-81.76528619999999,ChIJAxY8sMW45YgRxZ3e_oUCNbM,OK,536961,120310126013003
745.786,30.2990831,-81.76528619999999,ChIJAxY8sMW45YgRxZ3e_oUCNbM,OK,536961,120310126013003
3973.815,30.3090214,-81.73336049999999,ChIJDTw9vVW45YgRVQvx5LMpYBg,OK,2861134,120310126013003
1983.428,30.2990831,-81.76528619999999,ChIJAxY8sMW45YgRxZ3e_oUCNbM,OK,1428063,120310126021016
1983.428,30.2990831,-81.76528619999999,ChIJAxY8sMW45YgRxZ3e_oUCNbM,OK,1428063,120310126021016
4648.727,30.2486881,-81.7645351,ChIJc_t4AkfH5YgRLhF1w3TWCtM,OK,3347063,120310126021016
10321.686,30.4291661,-81.6625148,ChIJ6U6ZuTuw5YgRBo5Ultf45aE,OK,7431579,120310101012023
10321.686,30.4291661,-81.6625148,ChIJ6U6ZuTuw5YgRBo5Ultf45aE,OK,7431579,120310101012023
10865.498,30.4292779,-81.66781539999999,ChIJ81gG6j2w5YgR7MlBQDm9bh8,OK,7823122,120310101012023
1916.369,30.2990831,-81.76528619999999,ChIJAxY8sMW45YgRxZ3e_oUCNbM,OK,1379780,120310126013011
1916.369,30.2990831,-81.76528619999999,ChIJAxY8sMW45YgRxZ3e_oUCNbM,OK,1379780,120310126013011
4650.266,30.28771589999999,-81.73019029999999,ChIJqbICxmC45YgR4G1veQBoNac,OK,3348170,120310126013011
2159.963,30.2990831,-81.76528619999999,ChIJAxY8sMW45YgRxZ3e_oUCNbM,OK,1555168,120310126021006
2159.963,30.2990831,-81.76528619999999,ChIJAxY8sMW45YgRxZ3e_oUCNbM,OK,1555168,120310126021006
4176.939,30.28771589999999,-81.73019029999999,ChIJqbICxmC45YgR4G1veQBoNac,OK,3007376,120310126021006
3758.139,30.2990831,-81.76528619999999,ChIJAxY8sMW45YgRxZ3e_oUCNbM,OK,2705844,120310127031006
3758.139,30.2990831,-81.76528619999999,ChIJAxY8sMW45YgRxZ3e_oUCNbM,OK,2705844,120310127031006
5607.279,30.2486881,-81.7645351,ChIJc_t4AkfH5YgRLhF1w3TWCtM,OK,4037212,120310127031006
3843.692,30.2990831,-81.76528619999999,ChIJAxY8sMW45YgRxZ3e_oUCNbM,OK,2767442,120310127031007
