distance,lat,lon,place_id,status,time,geoid
3351.414,30.17319719999999,-97.82443549999999,ChIJOXj1ofZMW4YRYHWQaohqT5c,OK,2413010,484530017742061
5201.261,30.184465,-97.85059699999999,ChIJzXN5TBNMW4YRPfduWyi3NHk,OK,3744884,484530017742061
5339.776,30.185223,-97.84929969999999,ChIJsa7igmxMW4YRJ7rrD7tEB8U,OK,3844615,484530017742061
954.404,30.20318390000001,-97.80708509999999,ChIJfS4__p9MW4YRX52LtoxGXFA,OK,687165,484530017281015
1065.818,30.2023045,-97.8060244,ChIJf4TdFqBMW4YRwSLraIoLtPA,OK,767382,484530017281015
1073.994,30.202321,-97.805927,ChIJlfpDEaBMW4YRxVh1gQjv3K4,OK,773269,484530017281015
329.734,30.2021478,-97.804954,ChIJoe51PqBMW4YRbeyJn4O-j0s,OK,237406,484530017284005
425.436,30.202321,-97.805927,ChIJlfpDEaBMW4YRxVh1gQjv3K4,OK,306311,484530017284005
433.612,30.2023045,-97.8060244,ChIJf4TdFqBMW4YRwSLraIoLtPA,OK,312198,484530017284005
1040.888,30.3347858,-97.80788460000001,ChIJLbUqzRg1W4YR_OkwLgsFuUo,OK,749432,484530019121006
1156.972,30.338111,-97.8074776,ChIJ68wC-SE1W4YRB3xkQGYwbvw,OK,833015,484530019121006
1360.792,30.335616,-97.8043163,ChIJz1OqdCE1W4YRJ64naf4tY0Y,OK,979763,484530019121006
1239.191,30.3392738,-97.6897443,ChIJka9E0YXJRIYRin1R25GrdiU,OK,892210,484530018132027
1429.861,30.337298,-97.69468000000001,ChIJh_JUOIbJRIYRqzOV5OvtRJU,OK,1029493,484530018132027
2098.912,30.3429574,-97.7056391,ChIJx7aKtNtLW4YR_9dyebxLjp8,OK,1511205,484530018132027
1390.22,30.3564542,-97.7984757,ChIJE0C6pMU0W4YRVH6Wq7HNqcA,OK,1000952,484530017611029
1640.422,30.355768,-97.80100109999999,ChIJo9RDfMQ0W4YRaLB__RXhfzY,OK,1181098,484530017611029
1738.54,30.346975,-97.80045799999999,ChIJgSUE4ts0W4YRyliTpOev1XY,OK,1251743,484530017611029
2511.188,30.3347858,-97.80788460000001,ChIJLbUqzRg1W4YR_OkwLgsFuUo,OK,1808046,484530019131022
2840.753,30.335616,-97.8043163,ChIJz1OqdCE1W4YRJ64naf4tY0Y,OK,2045331,484530019131022
2970.216,30.338111,-97.8074776,ChIJ68wC-SE1W4YRB3xkQGYwbvw,OK,2138543,484530019131022
1384.462,30.3564542,-97.7984757,ChIJE0C6pMU0W4YRVH6Wq7HNqcA,OK,996804,484530017193013
1632.895,30.355768,-97.80100109999999,ChIJo9RDfMQ0W4YRaLB__RXhfzY,OK,1175677,484530017193013
1719.521,30.346975,-97.80045799999999,ChIJgSUE4ts0W4YRyliTpOev1XY,OK,1238047,484530017193013
819.384,30.3294946,-97.71513809999999,ChIJfbFtcxbKRIYR4SemuPKN6HI,OK,589953,484530015034003
1274.199,30.337447,-97.71729219999999,ChIJ4xDpqTfKRIYRgHCUP__KBD4,OK,917416,484530015034003
1503.658,30.3241467,-97.708078,ChIJcdyu3m7JRIYRy659HO49K48,OK,1082629,484530015034003
344.315,30.326022,-97.70274099999999,ChIJGUUXkSHKRIYRwemQQwqezMM,OK,247901,484530018121006
611.901,30.3241467,-97.708078,ChIJcdyu3m7JRIYRy659HO49K48,OK,440562,484530018121006
624.125,30.3233452,-97.70187469999999,ChIJabw9bx_KRIYRVEZhFsAgtLc,OK,449363,484530018121006
457.844,30.32021319999999,-97.70798499999999,ChIJPxIgxhnKRIYRJxAftCh05jM,OK,329646,484530021053011
